id,label
20725,0.0673515791953139
20726,0.9038864778842163
20727,0.10877555452754528
20728,0.06175393982139057
20729,0.13399912254797594
20730,0.05898199954141037
20731,0.04687966059870894
20732,0.046238187138501585
20733,0.06186968185366113
20734,0.09824978777870681
20735,0.057093451195831556
20736,0.07404583358713782
20737,0.4788070093572583
20738,0.06254547035460577
20739,0.0690313709647278
20740,0.04653511328121378
20741,0.04728513855788354
20742,0.1824616887669069
20743,0.0673515791953139
20744,0.04753396093972013
20745,0.930744578928218
20746,0.04941406773595579
20747,0.04919483738883261
20748,0.9495165662724816
20749,0.18451587327206714
20750,0.08248073907217811
20751,0.04740552471846799
20752,0.0673515791953139
20753,0.0908229207974386
20754,0.048602661902220394
20755,0.0983777054472836
20756,0.04622868568858429
20757,0.07482202150051828
20758,0.046666435334756805
20759,0.04642159259332563
20760,0.09140617922952211
20761,0.04756266267766223
20762,0.9495593368681947
20763,0.0673515791953139
20764,0.04660175887537913
20765,0.04653756936985622
20766,0.04666358725892322
20767,0.04663791906547938
20768,0.0673515791953139
20769,0.1478097415047887
20770,0.08612606841269008
20771,0.059108501577690944
20772,0.9537510668998802
20773,0.08840026543850198
20774,0.04678658511562042
20775,0.12381556108096854
20776,0.047087800733569586
20777,0.38357218643598734
20778,0.05814797309971993
20779,0.08044385378755425
20780,0.2548966629275039
20781,0.04799091421045072
20782,0.07976959490588006
20783,0.04642378718593685
20784,0.08120317572427502
20785,0.06815525015664166
20786,0.04730760627830369
20787,0.06228615356512054
20788,0.13541414307782107
20789,0.14241789469290553
20790,0.06701166127651077
20791,0.07905595769389037
20792,0.09224506036414913
20793,0.0470620223677501
20794,0.04689918674241304
20795,0.09105066493116554
20796,0.06203758682007445
20797,0.0673515791953139
20798,0.04642522713186163
20799,0.0673515791953139
20800,0.047001431608242994
20801,0.0895942272777135
20802,0.7696890447047885
20803,0.04665398358555546
20804,0.06707504803618045
20805,0.07117957428144636
20806,0.04684515080887369
20807,0.08509867795279896
20808,0.9322371797234009
20809,0.17583753679956055
20810,0.9317805636294271
20811,0.30911988549768366
20812,0.04627820996277786
20813,0.04575336223189659
20814,0.046050789960230556
20815,0.14122201419524352
20816,0.260961639020416
20817,0.9307937481164824
20818,0.04675089306755896
20819,0.0470483279795097
20820,0.06836067972401275
20821,0.08171620928990084
20822,0.06265674106273343
20823,0.0673515791953139
20824,0.9023992027573813
20825,0.22026780690673572
20826,0.04692968597161426
20827,0.06526716876026005
20828,0.07112048218724484
20829,0.04838199724853139
20830,0.062003877595270165
20831,0.0673515791953139
20832,0.07655359539164706
20833,0.06743471950844745
20834,0.046254484502803096
20835,0.06867993131299
20836,0.04645176479978502
20837,0.04636788963429723
20838,0.8741793722806127
20839,0.0673515791953139
20840,0.04717644252223059
20841,0.047131836235800195
20842,0.0673515791953139
20843,0.0469168184267413
20844,0.08425197998172676
20845,0.04605019609193337
20846,0.046885419733883646
20847,0.1277769934125517
20848,0.04785772363460986
20849,0.046381979459712765
20850,0.0673515791953139
20851,0.06659140861687515
20852,0.04578484254357101
20853,0.046848517468126086
20854,0.09162755987436634
20855,0.0673515791953139
20856,0.12781286362343516
20857,0.06596198642513398
20858,0.21846671771203224
20859,0.04621458730367415
20860,0.04604588103815589
20861,0.06230434826531286
20862,0.04624048393281465
20863,0.06007075349055548
20864,0.0673515791953139
20865,0.06066143115984446
20866,0.07292944107343645
20867,0.04652198718618354
20868,0.07838280216595293
20869,0.11903763974269854
20870,0.0673515791953139
20871,0.07801661557954684
20872,0.04649097597064087
20873,0.0673515791953139
20874,0.0673515791953139
20875,0.04714347113530145
20876,0.0673515791953139
20877,0.04712440510974498
20878,0.05230140833322396
20879,0.046471086565009895
20880,0.28531249814133924
20881,0.09343531117773202
20882,0.04691932529771019
20883,0.08083431967714053
20884,0.41751626432245625
20885,0.04786253359088497
20886,0.047109609271483936
20887,0.24849105845858319
20888,0.046452188535351845
20889,0.9283178390449841
20890,0.143477295271722
20891,0.04707769141941011
20892,0.06980079912197117
20893,0.06644847483711594
20894,0.047041241719456686
20895,0.11911151568063223
20896,0.07263064567078398
20897,0.09527962270083665
20898,0.0700036400493523
20899,0.2062090680467029
20900,0.11426502595994485
20901,0.046206070796968216
20902,0.04739235807442974
20903,0.06539789615549083
20904,0.04700586105981608
20905,0.046946933467858956
20906,0.04631659148570817
20907,0.047121486869400084
20908,0.047075373673072296
20909,0.0474863563467092
20910,0.04712996868384223
20911,0.05720810142828285
20912,0.04765059338798405
20913,0.04646793089181328
20914,0.04621365142413639
20915,0.5745950503285385
20916,0.9175407210426002
20917,0.17421915449233438
20918,0.05105899346338838
20919,0.06822132320520741
20920,0.0673515791953139
20921,0.04659031388164126
20922,0.04632616235832287
20923,0.04709448833706641
20924,0.23173489106346418
20925,0.046918693810116
20926,0.7211167805075582
20927,0.04692665177502371
20928,0.060013060119066576
20929,0.04819491457042306
20930,0.047037973313696496
20931,0.046790750600275814
20932,0.948094499276268
20933,0.047045949845324724
20934,0.046103693240365826
20935,0.06635229747213575
20936,0.04705524396604134
20937,0.04672219274127594
20938,0.8991600041656549
20939,0.28243246269737354
20940,0.5430014237917078
20941,0.05660386447407748
20942,0.11527842442688638
20943,0.06539451779940907
20944,0.04755141632581905
20945,0.09115197045479821
20946,0.06394756717597049
20947,0.1200537036670704
20948,0.04650451666709442
20949,0.04700300261997539
20950,0.09391432642607934
20951,0.0673515791953139
20952,0.0673515791953139
20953,0.05852851869766712
20954,0.07638881956130264
20955,0.046474465235461365
20956,0.0673515791953139
20957,0.046904331260445624
20958,0.18329502640713669
20959,0.0673515791953139
20960,0.926517391337448
20961,0.0673515791953139
20962,0.047770965141409376
20963,0.0740527261551522
20964,0.07749195883465917
20965,0.053520351692537715
20966,0.04663765976689533
20967,0.046453696023085946
20968,0.0673515791953139
20969,0.06167527854078007
20970,0.14987620719352757
20971,0.0673515791953139
20972,0.04856316922619861
20973,0.057723332409664575
20974,0.06077978048377423
20975,0.07039758568249331
20976,0.061182418653693685
20977,0.10217816854462321
20978,0.04708075600421564
20979,0.8933292275515841
20980,0.2164165036450326
20981,0.04650372099283544
20982,0.04639689090742462
20983,0.5876259530837824
20984,0.06472653793682089
20985,0.17451852551552643
20986,0.046335415099033495
20987,0.935531225763454
20988,0.33357011348583065
20989,0.047108505681233134
20990,0.10071353661825486
20991,0.04654166609144748
20992,0.06561467980070837
20993,0.0673515791953139
20994,0.046284688967793364
20995,0.04696870381769277
20996,0.04663819392544703
20997,0.3108719852933818
20998,0.046865416776269056
20999,0.04756065041377193
21000,0.053516082239683974
21001,0.07179335862106045
21002,0.2747663371822125
21003,0.06564470646490332
21004,0.04609431370686712
21005,0.6347330168380305
21006,0.04623589275417258
21007,0.19132428416896383
21008,0.04735842777045364
21009,0.08551570399279715
21010,0.08078756343676968
21011,0.9528696740545441
21012,0.046692330180746276
21013,0.9511455734443205
21014,0.04781737003259771
21015,0.9381265173406327
21016,0.1503986072024394
21017,0.7807243625137039
21018,0.16271256352297278
21019,0.04706232902983638
21020,0.18199680028741566
21021,0.04593957853330289
21022,0.1766196049612598
21023,0.9118690005390908
21024,0.07108155883615527
21025,0.04659067024134837
21026,0.0673515791953139
21027,0.3083812375662479
21028,0.04743324404522804
21029,0.2896085281318208
21030,0.06792682841007508
21031,0.046315306397087454
21032,0.08950406777342684
21033,0.06445376066516856
21034,0.16945289596362817
21035,0.04651564709329976
21036,0.04710545144231325
21037,0.04592448448080854
21038,0.3300908532033158
21039,0.062088483044858145
21040,0.16235948880145112
21041,0.046281205736546184
21042,0.048760703597011415
21043,0.06535982166033878
21044,0.04752960709574341
21045,0.06423047785721031
21046,0.0673515791953139
21047,0.7134401536570226
21048,0.9165958532556011
21049,0.8465372631985636
21050,0.04732590936224013
21051,0.1196288786200675
21052,0.487857101148379
21053,0.15468367914812867
21054,0.8773213491944245
21055,0.31316767295062453
21056,0.6853481141403673
21057,0.07034224059825396
21058,0.04992378606119667
21059,0.10743320715447124
21060,0.22364712480690377
21061,0.0464053866274942
21062,0.16696104506502932
21063,0.04830717575713283
21064,0.046807113534444125
21065,0.04687990782686511
21066,0.46198129688720097
21067,0.0761322238199418
21068,0.06759163647019029
21069,0.09888336212513123
21070,0.15182029965775015
21071,0.046379470653716344
21072,0.0620381508955564
21073,0.06772813110574695
21074,0.04794563900072164
21075,0.7799867923832824
21076,0.23740533236249836
21077,0.09848228824640574
21078,0.04665277024681025
21079,0.046519102453690606
21080,0.17999745729386002
21081,0.14781776173768796
21082,0.05540260620422257
21083,0.08019802676446941
21084,0.11932691653784959
21085,0.04759686619963935
21086,0.059997794797902106
21087,0.9486208661092199
21088,0.04851204693424272
21089,0.04678540939464816
21090,0.1777849179782616
21091,0.05592628423646817
21092,0.07325240797220792
21093,0.5531273916169706
21094,0.047262506899671805
21095,0.6402426730520216
21096,0.23872567609808465
21097,0.06916790303028249
21098,0.11105019355254804
21099,0.07164808064315017
21100,0.04807130365324954
21101,0.06702973279999667
21102,0.0651829869740342
21103,0.04664768975402577
21104,0.046739247506795714
21105,0.04645323101595706
21106,0.04655118490959588
21107,0.8245897924801107
21108,0.06264251584505971
21109,0.5449304771440511
21110,0.04669094827442678
21111,0.9330224934064685
21112,0.11098338926819126
21113,0.06619110738223986
21114,0.10223368376552586
21115,0.04651552674463533
21116,0.04704321164594265
21117,0.10167395108866321
21118,0.04959998221717356
21119,0.04714980295727833
21120,0.191566792710091
21121,0.20490282670149434
21122,0.0890796247956408
21123,0.0673515791953139
21124,0.0673515791953139
21125,0.046422639593237225
21126,0.0662081539832901
21127,0.06367329983206754
21128,0.06701166127651077
21129,0.21950103149849126
21130,0.04569070554440026
21131,0.046284482169999606
21132,0.04777443052882337
21133,0.04660609288937191
21134,0.0673515791953139
21135,0.04903909988848643
21136,0.055999089501262346
21137,0.04674284317339387
21138,0.9035571568807681
21139,0.046340803339645804
21140,0.06696438667970539
21141,0.0673515791953139
21142,0.0677969300608966
21143,0.2875737393524244
21144,0.488312241237994
21145,0.046626992380818445
21146,0.9192627900082975
21147,0.046384396748037446
21148,0.9285560265131523
21149,0.12570773517414985
21150,0.04682730950281473
21151,0.8729366143133452
21152,0.07044954793567645
21153,0.08543893476477525
21154,0.19607836932528128
21155,0.13762966826631776
21156,0.0673515791953139
21157,0.08953257760311846
21158,0.08083705880853995
21159,0.08723639520066548
21160,0.12230697507930041
21161,0.06681527862836238
21162,0.06373673180613351
21163,0.05816901660651321
21164,0.2929655598599761
21165,0.04795914746710719
21166,0.0673515791953139
21167,0.046324796151178724
21168,0.12854109835165364
21169,0.05157413239048185
21170,0.04640928345569904
21171,0.2932233355927001
21172,0.23810642986992997
21173,0.8963006357559934
21174,0.06634210451597713
21175,0.04790053871405138
21176,0.07384448129862628
21177,0.0803473750445867
21178,0.1371570039685986
21179,0.3087755845851391
21180,0.046866421714789636
21181,0.047132804795943783
21182,0.0673515791953139
21183,0.08347371793382652
21184,0.06546616404226757
21185,0.047409261624131845
21186,0.18218174610805632
21187,0.06608968579484001
21188,0.046578547003459855
21189,0.686920035673604
21190,0.0468464736354673
21191,0.046314469200029094
21192,0.04689764277016236
21193,0.2190940683699746
21194,0.9337292410796374
21195,0.06375520491043915
21196,0.054144572430170734
21197,0.06961583905070445
21198,0.04583608484033329
21199,0.06898412034663282
21200,0.640882357546148
21201,0.3566235414123251
21202,0.04683345562854118
21203,0.8182791246126582
21204,0.04735421948774531
21205,0.05483867373053747
21206,0.0764651437751073
21207,0.0468571880976217
21208,0.8596619501634641
21209,0.07104966000593535
21210,0.13567522838511092
21211,0.5378440185200436
21212,0.0492664818961996
21213,0.07861766374119919
21214,0.17314674049578163
21215,0.06929278234884373
21216,0.08907390884515888
21217,0.047021996101666616
21218,0.8221837537476786
21219,0.048840282361798534
21220,0.09455732777846274
21221,0.0673515791953139
21222,0.11192490516525608
21223,0.21998887851939952
21224,0.2337337902792967
21225,0.0673515791953139
21226,0.0673515791953139
21227,0.1327235558270569
21228,0.056159464518815226
21229,0.046883215844483406
21230,0.04694817203550518
21231,0.10694278759099533
21232,0.059807222984465155
21233,0.06701166127651077
21234,0.07001403215190762
21235,0.06701166127651077
21236,0.2687743396667875
21237,0.047454670733319604
21238,0.0587758630843754
21239,0.0673515791953139
21240,0.16508417653584923
21241,0.4188838868812681
21242,0.04736192548108041
21243,0.046413729943724426
21244,0.04657867212222122
21245,0.04590812082715345
21246,0.06244955564935946
21247,0.39463901002971735
21248,0.08695110097029696
21249,0.04731826019617898
21250,0.049140670689654484
21251,0.0743535009939704
21252,0.04626771779185207
21253,0.06837620052373258
21254,0.0673515791953139
21255,0.0673515791953139
21256,0.9505084387271501
21257,0.39388256937647975
21258,0.0673515791953139
21259,0.3525350697188644
21260,0.0747056196011206
21261,0.04631106588497973
21262,0.0673625720905776
21263,0.09046669551512172
21264,0.04630033846872986
21265,0.4041941023908125
21266,0.06792682841007508
21267,0.053177574402867564
21268,0.04663527458531177
21269,0.046543731772109645
21270,0.0655196770408294
21271,0.9535572878309653
21272,0.17837154368092414
21273,0.08281758171791115
21274,0.0673515791953139
21275,0.9294624249687518
21276,0.27785400695704504
21277,0.04693200354047097
21278,0.08593835501895053
21279,0.046405595854751285
21280,0.09442326798010767
21281,0.9467421472568318
21282,0.04772281384923867
21283,0.04629252563648774
21284,0.06572172481670921
21285,0.17732102407604014
21286,0.16114756350936316
21287,0.06858704575927603
21288,0.20305781066128584
21289,0.047569090485958046
21290,0.0544069282882375
21291,0.046482574740447646
21292,0.0472229369312342
21293,0.04699335645681814
21294,0.06888250900519702
21295,0.0743677242514468
21296,0.04817143339173725
21297,0.0466855535781054
21298,0.09966632759129661
21299,0.0473009025921455
21300,0.04697835807221382
21301,0.9215573521196404
21302,0.04665916504622597
21303,0.06932143967213247
21304,0.08631761218898164
21305,0.7488797686607405
21306,0.05159065576942775
21307,0.06442382490839106
21308,0.14773069343187167
21309,0.45516167089185783
21310,0.04776577329100362
21311,0.10389847102668351
21312,0.0673515791953139
21313,0.04633667005353929
21314,0.047025361390846204
21315,0.08007017863668164
21316,0.046374918786560027
21317,0.0462709767046854
21318,0.04692328084828479
21319,0.07144402439806327
21320,0.06888250900519702
21321,0.04643451083742628
21322,0.07000830328588398
21323,0.24617243886903398
21324,0.0697535762761142
21325,0.09229226747043906
21326,0.047016196453753725
21327,0.95240381999206
21328,0.587960804689249
21329,0.07019888564477114
21330,0.1879602327105472
21331,0.24931456360674406
21332,0.06859857235954746
21333,0.04853598725363582
21334,0.06254382148525668
21335,0.0673515791953139
21336,0.04663815937710509
21337,0.6797916400489306
21338,0.04741502953010894
21339,0.047820279174238
21340,0.0491240605797298
21341,0.10237465227820927
21342,0.1414406545291718
21343,0.1293638973203767
21344,0.0481797286097827
21345,0.06867791930448844
21346,0.0673515791953139
21347,0.8263572547477173
21348,0.047748657613904004
21349,0.0639442016217538
21350,0.11592600260130699
21351,0.12466403619318252
21352,0.04637700431244071
21353,0.2929992431296236
21354,0.047892158269485424
21355,0.06133930872953832
21356,0.16154479869446103
21357,0.17080968034753566
21358,0.9265340695836508
21359,0.07882304294610068
21360,0.28843725147360355
21361,0.08590836023615019
21362,0.2017439712413259
21363,0.20591258833433276
21364,0.06340957259964342
21365,0.06544641996269546
21366,0.04709527672442412
21367,0.04913645974953919
21368,0.10596511549040737
21369,0.0673515791953139
21370,0.04677230692820273
21371,0.6150166711453958
21372,0.04669890297262437
21373,0.12142891682207986
21374,0.20223141433038544
21375,0.0673515791953139
21376,0.04636884517727137
21377,0.14066647785478242
21378,0.046406879451842395
21379,0.04659540109142825
21380,0.04588440440591783
21381,0.047045686950468894
21382,0.12496202244901648
21383,0.06199299722710181
21384,0.2162491830308783
21385,0.04651971096812411
21386,0.0645703385880752
21387,0.07929730442246664
21388,0.046842127068623216
21389,0.4669021528138906
21390,0.0689840316171848
21391,0.04818539897422707
21392,0.5108820079428583
21393,0.09767636465506777
21394,0.047813124161979095
21395,0.04741506965026265
21396,0.0904652511099044
21397,0.06792682841007508
21398,0.04766993216529976
21399,0.10539765271927357
21400,0.047266739745264574
21401,0.046966985864240154
21402,0.0673515791953139
21403,0.07443349333672035
21404,0.07636918003995663
21405,0.0673515791953139
21406,0.04731138933954221
21407,0.047109903541497425
21408,0.0673515791953139
21409,0.07020046496002183
21410,0.045965437357254654
21411,0.10338862309019295
21412,0.06757683281268437
21413,0.057965696660663125
21414,0.059747621327980796
21415,0.0472910542426451
21416,0.05489839275607703
21417,0.06687260590132912
21418,0.18340309810113742
21419,0.046873697354858954
21420,0.10353083288416631
21421,0.12386122563941868
21422,0.04669138499187726
21423,0.04673188217194296
21424,0.0673515791953139
21425,0.8319911523914512
21426,0.8969916596537203
21427,0.046916299671788154
21428,0.04727792373309911
21429,0.04641729979946435
21430,0.08027146710691123
21431,0.07238013678494837
21432,0.08926023546311497
21433,0.6627260290966961
21434,0.07228440958939605
21435,0.0673515791953139
21436,0.04709448833706641
21437,0.8343686068141725
21438,0.08832024028107838
21439,0.0673515791953139
21440,0.934847001309957
21441,0.8812363218784485
21442,0.04641000087291973
21443,0.04814902379602021
21444,0.19772158854341254
21445,0.3301633144566901
21446,0.046630616712367824
21447,0.04734721733679852
21448,0.12419345929274601
21449,0.0476707217221148
21450,0.046355253696701806
21451,0.046563579168647666
21452,0.04962000702827745
21453,0.05074322329240587
21454,0.35274362778720636
21455,0.1134851862624344
21456,0.046172406258450836
21457,0.04711441330929039
21458,0.0464761482680924
21459,0.047885026422744344
21460,0.0599906464022739
21461,0.2391138127167951
21462,0.0467915699003751
21463,0.9388109586437345
21464,0.0466987085641129
21465,0.04705340231093304
21466,0.0463614133603595
21467,0.04704848753917405
21468,0.046498754476413134
21469,0.06687211974521226
21470,0.053036924019936225
21471,0.055484385381773735
21472,0.047192597221739324
21473,0.0463799073703128
21474,0.04647014712729014
21475,0.0673515791953139
21476,0.296111963169776
21477,0.0494171854362518
21478,0.06888250900519702
21479,0.9199481609574592
21480,0.046573687447285045
21481,0.04740287685527109
21482,0.061149372147896355
21483,0.04701350624272439
21484,0.9232350508510867
21485,0.046295050921526276
21486,0.5068108321688328
21487,0.948541144200347
21488,0.5415269610062946
21489,0.8943312295360248
21490,0.07056196786438926
21491,0.0673515791953139
21492,0.0673515791953139
21493,0.046794155663153245
21494,0.04623511704286281
21495,0.18061110093475238
21496,0.8878005066456254
21497,0.04696108314805237
21498,0.06886262228280148
21499,0.09897439872428614
21500,0.07674064171748332
21501,0.9391408756631799
21502,0.05119528151229384
21503,0.04731837196526627
21504,0.10968080551470727
21505,0.14502937543738273
21506,0.04650604656124356
21507,0.0673515791953139
21508,0.06347854125708542
21509,0.10049868476633506
21510,0.0468050430729077
21511,0.055954478473118095
21512,0.070834685038288
21513,0.08278048652915168
21514,0.06792682841007508
21515,0.05121483986105024
21516,0.7436603243428557
21517,0.07018312957468148
21518,0.04712069190513297
21519,0.09515069633616223
21520,0.04608637345204196
21521,0.17774646340963254
21522,0.04687570864056586
21523,0.04683195471538905
21524,0.05479161530245098
21525,0.0673515791953139
21526,0.0673515791953139
21527,0.06448286362343156
21528,0.04639520171118451
21529,0.07006407845516555
21530,0.04643198659865167
21531,0.07298632608878716
21532,0.046808620712225184
21533,0.04845887119030665
21534,0.04659553268279833
21535,0.22869074268146297
21536,0.7444993354320052
21537,0.15099467564629523
21538,0.04675863309776895
21539,0.07041896828522376
21540,0.0673515791953139
21541,0.0655646620959283
21542,0.0673515791953139
21543,0.04731855988389605
21544,0.08947173171758237
21545,0.5497996295782921
21546,0.04628779822325375
21547,0.05934295058893646
21548,0.2125790035470283
21549,0.04918855512592294
21550,0.04704094380894214
21551,0.061993340691252855
21552,0.06147475046233567
21553,0.9301018941525827
21554,0.04645480480105976
21555,0.04646451860033932
21556,0.09411209282185526
21557,0.21316963822043267
21558,0.12775883907616653
21559,0.6618623672155908
21560,0.16993004069722203
21561,0.07306722858872576
21562,0.04659654609053714
21563,0.06772351269802374
21564,0.8341989649059467
21565,0.04932685085743153
21566,0.06081309616894241
21567,0.058974269118404456
21568,0.04694485552617746
21569,0.04929988737375092
21570,0.2399161514952528
21571,0.05038029178867498
21572,0.3434981691210998
21573,0.0664046717828927
21574,0.11175849270317839
21575,0.04724631791234775
21576,0.058710340190599966
21577,0.04694567586942357
21578,0.5308177049027314
21579,0.09715927774577438
21580,0.30465903543655976
21581,0.04681256415190095
21582,0.046118140193180196
21583,0.046161689858762026
21584,0.04617182192209854
21585,0.8185142875884527
21586,0.04653563906287621
21587,0.14387742018271116
21588,0.11724189090648234
21589,0.05561281794540107
21590,0.05021162307470987
21591,0.9450797953854909
21592,0.04657932613649599
21593,0.18380953489012444
21594,0.07313108279072245
21595,0.04927523481596691
21596,0.05343712256185359
21597,0.12233681360399476
21598,0.09041104783821152
21599,0.06500340289480441
21600,0.11995031170428094
21601,0.049292822792237095
21602,0.04683823264544452
21603,0.15480012638739074
21604,0.0673515791953139
21605,0.2520286495788373
21606,0.06494321013127956
21607,0.0715407162832644
21608,0.06866988890790866
21609,0.7705656640240072
21610,0.09179160623079832
21611,0.046865388155431134
21612,0.06804997692864488
21613,0.8936888512655473
21614,0.0673515791953139
21615,0.04777443052882337
21616,0.0469711395563993
21617,0.15520244011120662
21618,0.44994867649415776
21619,0.10099480947728663
21620,0.1105860500344054
21621,0.06429833400518248
21622,0.8131036704800584
21623,0.046761144164864404
21624,0.04684919627678129
21625,0.07440910407947526
21626,0.047859781389361714
21627,0.7040762768164848
21628,0.047647797084965866
21629,0.07371562590166723
21630,0.04589596377475401
21631,0.0673515791953139
21632,0.05951405914418441
21633,0.046664953536763275
21634,0.4140059025013307
21635,0.4023002011894718
21636,0.04670968125277267
21637,0.06538634059471891
21638,0.05373376246100493
21639,0.3343039901657913
21640,0.1641039379199923
21641,0.0673515791953139
21642,0.05122938987973284
21643,0.07215477862391363
21644,0.04908515200594917
21645,0.05716493769490483
21646,0.0747130217560988
21647,0.11766785930197568
21648,0.04777443052882337
21649,0.06475791196088684
21650,0.047140567362847455
21651,0.04618151360701898
21652,0.0466123723959334
21653,0.06777988747899187
21654,0.06701166127651077
21655,0.05069746627644458
21656,0.0673515791953139
21657,0.046163786346496635
21658,0.8454854519909285
21659,0.06703070368318956
21660,0.04641025840775155
21661,0.07216946584466763
21662,0.04798701263657936
21663,0.046638669491418816
21664,0.25831878830760696
21665,0.06675341471586085
21666,0.1838583076267864
21667,0.05553678172652794
21668,0.06501460630354419
21669,0.04638521223940289
21670,0.0899667283206104
21671,0.04713576907094993
21672,0.045797454888611464
21673,0.04963309147919315
21674,0.046923970979067746
21675,0.04649590157025382
21676,0.046992443575893925
21677,0.1089745934736704
21678,0.07260872790918702
21679,0.14866693741029602
21680,0.06435004810180042
21681,0.08422739746239774
21682,0.0794908275655913
21683,0.047523685748068825
21684,0.04600826562130004
21685,0.7242130767628703
21686,0.0673515791953139
21687,0.046720940165985846
21688,0.04631318275691132
21689,0.1708664093124012
21690,0.11169176380949489
21691,0.06632443531758268
21692,0.13676266715800256
21693,0.046644933207189966
21694,0.2869952401482526
21695,0.047408514195655324
21696,0.04680294637719075
21697,0.058864669970907
21698,0.05179096643880384
21699,0.0473216437294498
21700,0.05486865433275891
21701,0.07235648809662276
21702,0.06596855278865972
21703,0.04646120120331735
21704,0.13084411538785737
21705,0.0673515791953139
21706,0.532816482456434
21707,0.07295383045105072
21708,0.06297938934071654
21709,0.13050066964487125
21710,0.04701583547453702
21711,0.046233188606541
21712,0.2698700151399282
21713,0.06765281488245542
21714,0.08639712623421622
21715,0.04721526589668217
21716,0.04747945401895683
21717,0.06660704894167799
21718,0.046888839124492876
21719,0.31963959960799115
21720,0.04656490240536643
21721,0.04629138092292777
21722,0.04640004288275498
21723,0.060263212638019106
21724,0.06452608983626845
21725,0.04788489682264331
21726,0.04641413477194567
21727,0.04649717563027088
21728,0.04723669187594602
21729,0.049625575587284296
21730,0.04580011403133888
21731,0.04667224797182506
21732,0.3852810175178532
21733,0.07033888400359009
21734,0.052029255674446696
21735,0.06668912871100056
21736,0.04731844086766702
21737,0.0673515791953139
21738,0.32972940318590105
21739,0.0673515791953139
21740,0.04662010248123158
21741,0.06602372337471071
21742,0.04977372485479906
21743,0.3460456049285793
21744,0.0671330422182016
21745,0.04648013202645691
21746,0.046872365516193885
21747,0.0673515791953139
21748,0.1286218051402069
21749,0.04692844006022369
21750,0.07079539606335464
21751,0.0673515791953139
21752,0.24176106625620714
21753,0.0635775499406677
21754,0.06562078915141417
21755,0.947093533520525
21756,0.18520945727327442
21757,0.951889094093602
21758,0.08737832404692225
21759,0.04611465865654235
21760,0.047047917174873596
21761,0.23019660777024079
21762,0.9222888378991728
21763,0.09185955667743159
21764,0.07356771019534318
21765,0.04630294272602938
21766,0.34119177277175733
21767,0.04663372065458386
21768,0.23549993912915398
21769,0.06762297551004597
21770,0.07159244826659641
21771,0.06864745144270011
21772,0.19302192199579032
21773,0.06749737816172678
21774,0.05643239996901965
21775,0.04710634917616631
21776,0.0673515791953139
21777,0.08634207328892854
21778,0.04626278847455953
21779,0.06115328751170575
21780,0.04662914397426585
21781,0.06073240077149174
21782,0.0673515791953139
21783,0.05797735870703642
21784,0.05300548172986763
21785,0.06829530726451286
21786,0.04668519865968994
21787,0.06501291816241572
21788,0.060642277850455985
21789,0.8905385413389919
21790,0.058468514947117245
21791,0.10460708950709116
21792,0.04605268404078516
21793,0.05571956857730712
21794,0.04717424412294308
21795,0.07717329467015636
21796,0.08617456117319518
21797,0.0673515791953139
21798,0.04819740886664904
21799,0.9221439195397867
21800,0.8666710191516491
21801,0.0673515791953139
21802,0.0673515791953139
21803,0.5844863215433626
21804,0.2328472676268921
21805,0.05921528501542147
21806,0.0740527261551522
21807,0.06596321650833775
21808,0.04877992452188423
21809,0.046796727956317605
21810,0.34407146705574054
21811,0.15760193917782264
21812,0.046919233487280256
21813,0.06706741637363653
21814,0.04769287337959534
21815,0.046127110882449536
21816,0.9088347698685364
21817,0.06226557112227693
21818,0.04642248904906867
21819,0.046406941390616345
21820,0.04673254643388118
21821,0.29889709535251235
21822,0.046777299832009574
21823,0.23507810301170667
21824,0.060184068030634766
21825,0.1700925757798471
21826,0.14319685916176883
21827,0.06815569684450185
21828,0.06921512707177917
21829,0.06448310743792351
21830,0.14342627502188038
21831,0.0476638705390085
21832,0.5771220146914776
21833,0.06754293827727424
21834,0.6955137073938005
21835,0.04637746322116866
21836,0.05651476728190106
21837,0.05795693262448297
21838,0.046508466363499965
21839,0.08315618248294727
21840,0.04632091880117329
21841,0.04650615783074151
21842,0.06761620633996637
21843,0.9516636348528331
21844,0.9096528442378148
21845,0.047292495477790304
21846,0.0463510974090123
21847,0.2740326006810958
21848,0.10028299483771375
21849,0.04636823852949249
21850,0.9414386846129308
21851,0.04708202168791749
21852,0.06888250900519702
21853,0.33205777877303305
21854,0.0673515791953139
21855,0.16800321422343142
21856,0.9457153271285528
21857,0.04627953893161252
21858,0.0469497161869938
21859,0.04655304781950455
21860,0.1777208423670204
21861,0.046873085167978834
21862,0.06621017924688632
21863,0.04801768138980401
21864,0.08717791922166991
21865,0.04737457936620676
21866,0.04698488203148416
21867,0.04682118765150107
21868,0.22748680226050738
21869,0.0466740394967306
21870,0.0673515791953139
21871,0.04965534450610452
21872,0.0464049576457017
21873,0.04711614632500466
21874,0.04704034720942733
21875,0.3425086349779117
21876,0.06631112480939756
21877,0.0650633347754401
21878,0.06830773886129346
21879,0.0673515791953139
21880,0.18310345142751658
21881,0.04653268045405207
21882,0.0657002216845908
21883,0.048543111553137716
21884,0.8860781082922402
21885,0.08210565224570107
21886,0.057365218131617005
21887,0.8654873606592597
21888,0.04849023604463433
21889,0.0462181241716766
21890,0.5670122208509005
21891,0.047082907631965897
21892,0.04675397498585819
